"x"
2.99999976158142
3
2.92615056037903
2.06353664398193
2.05663800239563
1.86036121845245
2
2
2
NA
NA
2.08227515220642
2
2
2
2
2
2
2
2
2.11811947822571
1.22933351993561
2.84124898910522
2.18559432029724
3
2.43158411979675
1.97275292873383
3
2.17523336410522
2.83673143386841
1.04802334308624
1.40157949924469
2.31938099861145
1.52159106731415
3.00000023841858
4
2.47001433372498
2.19323635101318
2.49342393875122
2
2
1.74712443351746
2.04008388519287
3.00000023841858
2
1.10343134403229
1.30569005012512
1.03440129756927
2
1.4154098033905
1.02016854286194
1.07836532592773
2
1.92571318149567
1
1.92949557304382
2
2
2
1.8131275177002
1.96136903762817
1.9173299074173
1.34530806541443
1.34723496437073
1.48816764354706
2.00950479507446
2.15098547935486
3
2.48139023780823
1
1
3
3.75870323181152
2.21658301353455
1
4
2.32558131217957
1.26945424079895
2.33042073249817
2.99883508682251
2.582364320755
2
1.37126433849335
2.32727575302124
2
1.07047080993652
1.04847192764282
1.3039243221283
1.07345199584961
1.09455335140228
1
1.17669224739075
2
2.00513982772827
2
2.04749321937561
2
2
2.05027651786804
2.67430686950684
2.06700921058655
2
2
1.00170600414276
1.47762393951416
3.97940754890442
3.00000023841858
2
3.13331413269043
1.30440270900726
1.73785877227783
1.19303965568542
1.1878502368927
2.27503728866577
1.71169102191925
1.8605625629425
1.03534233570099
1.03127729892731
1.25544321537018
1.80472016334534
1.00560641288757
1.49404454231262
1.00820052623749
1
1.03566408157349
1.02175688743591
1.12641847133636
1.07956051826477
1.03677153587341
1.06749856472015
1.29683375358582
1.11756443977356
1.50691986083984
1
1.15769922733307
1
1.28552842140198
1.08944606781006
1.10121417045593
1.60747933387756
2
2.42257308959961
2
2.35998606681824
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
1.68118321895599
2.94746541976929
2
2.10670876502991
1.96285164356232
2.42358469963074
2.90399193763733
2
2.02202153205872
1.58541631698608
2
1
2.39621257781982
2.19257235527039
1.44119358062744
1.05835819244385
1.01723313331604
2
2
3.10689234733582
1.26669788360596
3.06948471069336
2
2
2
NA
2
NA
1.67444336414337
1.18422198295593
2.04181504249573
2.29140186309814
2.40671634674072
1.97181987762451
1.84428787231445
1.69752943515778
1.92402255535126
2.46309638023376
2
1.28264856338501
2.62215614318848
2.43484830856323
1.91567206382751
1.94910645484924
1.6685996055603
1.03499734401703
2
2
2
2
2
2
2
2
2
2
1
2.51406121253967
2.64156603813171
2.94832181930542
3.00538206100464
2.81467247009277
3.73514938354492
1.07641291618347
1.61024677753448
2
1.85074901580811
1.5910017490387
1.29733455181122
1.62987971305847
1.31101667881012
1.35282897949219
1.74952924251556
1.65826845169067
1.43654596805573
1.74680829048157
3
1.27392172813416
1.8434089422226
2.43830561637878
2.91469407081604
2.55454850196838
2.47031402587891
1.99435448646545
2.5803234577179
2.08262276649475
2.23901844024658
2.7239727973938
3.13975882530212
3.49906373023987
1.2209849357605
1.69144535064697
4
2.28183341026306
2.99999976158142
1.32380425930023
2.61413383483887
2.0298707485199
2.34743118286133
2.32839965820312
2.33495235443115
2.67725467681885
1.95346784591675
3.48868870735168
2.80478692054749
3.61987137794495
1.5589804649353
3.48514652252197
2.02735471725464
1.75179851055145
1.84464991092682
2.06124234199524
2.22735691070557
4
3.04912829399109
2.87086820602417
NA
3.05522537231445
3.79036593437195
1.51496803760529
3.92099022865295
3.27001619338989
1.11503338813782
2.76156306266785
2.18221759796143
2.25745749473572
2.93389582633972
2.50868248939514
3.52122187614441
2.50646448135376
2.900315284729
2.32665324211121
2.1435239315033
3
3.60600614547729
3.82003927230835
1.73749768733978
3.1848521232605
1.52071833610535
2.95362257957458
3.17963480949402
3.36548709869385
2.75202369689941
1.93922352790833
3.26481342315674
1.92142188549042
1.42504680156708
1.92997264862061
2.29261302947998
3
NA
2
1.7385094165802
2
2.6020815372467
2.95092511177063
1.3250560760498
2.41699194908142
3.05034160614014
3.00958490371704
3
3
2.97756290435791
2.99192428588867
2
2.81488251686096
2.0157265663147
2.99999976158142
2.8948438167572
3.00324440002441
2.39015960693359
2
NA
2.34053540229797
2.00928592681885
3.21440982818604
2
NA
2.98693680763245
NA
2.90761804580688
2.2545166015625
NA
1.97100675106049
2.94731688499451
NA
NA
NA
1.91924810409546
NA
NA
3.04895544052124
NA
NA
NA
3
NA
3
1
1
3
3
1.84998857975006
2.97221994400024
3.00000023841858
1.68936157226562
3.54104351997375
2.03977513313293
2
2.78241658210754
3.00000023841858
2.99999976158142
3.30078291893005
2.99978709220886
2.78319191932678
2.42129468917847
2.37388348579407
2.00315618515015
2.31656956672668
2.33297991752625
3
2.99999976158142
3
3
3.00859761238098
3.00000023841858
3
2.9927864074707
2.76050305366516
2.64476656913757
2.6265754699707
3
2.60654354095459
2.95143556594849
3
3.01080179214478
2.7775514125824
3.00010204315186
2.79474091529846
NA
NA
1.04057669639587
3.52759385108948
3.65749597549438
1.51081120967865
2
1.06113851070404
2
1.12810945510864
1.30957114696503
1.1733170747757
1.39898765087128
1.62480080127716
1.58254861831665
1.95829582214355
2
2
1.57609307765961
1.88202047348022
1.72256851196289
1.96640348434448
1.33978140354156
2.03610134124756
2
1.72397875785828
1.32254886627197
2.03720736503601
1.94310653209686
2.11436104774475
1.86692881584167
1.28190350532532
1.89691400527954
2
1.10332810878754
1
1.59551894664764
1.16750955581665
1.72470724582672
1.1222335100174
1.27834510803223
1
1.94266510009766
1.12578082084656
1.15589904785156
1.54455649852753
1.70589089393616
1.21043014526367
1.10199356079102
1
1.23402917385101
1.96276223659515
1.04206526279449
3
1.25909113883972
1.76238107681274
1.51362752914429
1.83918011188507
1.58570182323456
1.26872575283051
1.72871077060699
1.86923480033875
1.70961081981659
1.67301166057587
1.27200067043304
1.04433262348175
1.42505669593811
1.90058195590973
1.34989047050476
1.65559279918671
1.87317931652069
2.9622049331665
1.81825017929077
1.77183043956757
1.61718356609344
1.99720048904419
1.40136003494263
1.30388009548187
1.20061099529266
1.23196482658386
1.4376665353775
1.93810725212097
1.6434041261673
1.50837481021881
1.39745330810547
1.68145167827606
2
1.49098122119904
1.44936215877533
1.35946297645569
1.53677952289581
1.35583329200745
1.95230710506439
2.50883316993713
1.63637220859528
1.68020081520081
1.71823382377625
1.27921605110168
2.42539668083191
2
1.4568498134613
1.83348119258881
1.56314396858215
1.98650741577148
2.31779885292053
1.45376646518707
1.12809801101685
1.41686511039734
1.57900512218475
2.91443204879761
2.2817554473877
1.0841429233551
1.81842231750488
1.42115986347198
2.82236409187317
2.7943902015686
1.99875724315643
1.52350521087646
1.20463979244232
2.24134659767151
2.19387555122375
1.13820862770081
1.54126489162445
2
1.94140982627869
2.49043965339661
2.87666916847229
2.18363451957703
1.64979267120361
3
1.26527178287506
1.55685865879059
2
2.74647212028503
2.53323197364807
1.24137842655182
1.8950412273407
1.62036192417145
1.45177507400513
1.50152671337128
2.99999976158142
2.71277570724487
2
1.73558187484741
3
2.9868631362915
1.11279284954071
1.49482214450836
2.52600717544556
1.23705518245697
1.69048464298248
1.99387180805206
2.53706169128418
1.96473050117493
1.00032353401184
2.00869417190552
2.34379029273987
1.49251127243042
2.0522735118866
2.79860877990723
2
2.57023549079895
2.23408842086792
3
1.99513494968414
1.07222855091095
1.43027353286743
1.81439852714539
2.83070254325867
2.96648216247559
2
2.37052392959595
1.93864011764526
1.54609060287476
2.55015420913696
3
2
2
2.14860510826111
1.94441604614258
2.27377557754517
2.97317290306091
1.48027074337006
2.42789912223816
2.35158753395081
1.49735403060913
2.60494899749756
2.01942539215088
1.99434006214142
1.71706807613373
2.86891317367554
2
2.08873677253723
2.89480638504028
1.00026535987854
2.3208167552948
1.75179409980774
1.61957156658173
1.9250899553299
2.5847339630127
2.58687090873718
2.35653805732727
2.8723452091217
2.03537845611572
1.43516194820404
1.15732729434967
1
1.79609620571136
1.82160460948944
1.3421858549118
1.95983672142029
1.41296792030334
1.00005578994751
2.9834098815918
1.1906441450119
1.94778990745544
2.62352538108826
2.25135731697083
3
1.79260766506195
1.98745131492615
1.67294454574585
2.19119262695312
2.27193832397461
2.54391479492188
2.66974759101868
1.96789622306824
2.29117393493652
1.0004096031189
1.61538374423981
1.59062802791595
1.22183966636658
1.78882253170013
2.7747597694397
1.99451315402985
1.62626564502716
1.86795330047607
1.70415067672729
1.97867953777313
2
2.99638438224792
2.48000383377075
1.73284530639648
1.7502201795578
1.58936631679535
2.1544873714447
1.99216830730438
2.5323371887207
2.83573579788208
2.01129651069641
2
1.70528817176819
1.47838246822357
1.81295502185822
2
2.1676173210144
1.95771372318268
1.92585122585297
1.99916970729828
1.36283278465271
1.98167908191681
1.94793367385864
1.9588531255722
1.7507449388504
2.80953860282898
1.97951245307922
2.17857480049133
1.986532330513
1.59085440635681
2.05161619186401
1.74945092201233
NA
1.11156868934631
2.06565523147583
2.1731276512146
3
1.07537031173706
2.42651414871216
1.45031452178955
1.74124658107758
2.20494651794434
2.1117901802063
3.16666197776794
1.9676924943924
3.94280028343201
2.43784189224243
3
3.09477257728577
3
3.20391511917114
2.70605444908142
3.69399404525757
3.42521095275879
2.97139048576355
NA
2.94086575508118
2.24103760719299
2.40485596656799
2.1188371181488
2.11204195022583
3.10337400436401
1.65813398361206
2.505619764328
2.55804920196533
1.86022305488586
2.40644860267639
2.40503239631653
3
3
2.81088829040527
3.27480268478394
1.63112425804138
1
2.85891222953796
3
3
3.0809428691864
3.37291932106018
1.79354178905487
2.42019057273865
3
2.08265256881714
3
2.58935809135437
2
2.98061728477478
2.96019864082336
3
2.94230985641479
3
3.00000023841858
3
3
2.86258959770203
2.95770740509033
2.92482542991638
3.93191766738892
2.37995076179504
3.07319116592407
3.78067469596863
1.00022518634796
1.85682702064514
1.34637129306793
1.01453566551208
1
1
3.24925804138184
3.67209625244141
1.35143864154816
2.92632961273193
2.44927978515625
2.38910460472107
2.0336902141571
1.58055150508881
1.26688849925995
2
1
NA
1
2.41412019729614
1
2.17095565795898
2.09438562393188
1.62327253818512
1.86866796016693
1.14088559150696
1.20582628250122
1.05919075012207
2.96671915054321
2.02254009246826
2
1.85195934772491
1.99989807605743
1.90451395511627
1.97448945045471
1.97988605499268
2
3.84839248657227
3
3.02396297454834
2.87333393096924
1.5496826171875
2.30555462837219
2.30281114578247
2.23148632049561
2.4065990447998
2.19684600830078
2.14924001693726
1.50573015213013
2.11690497398376
2.24154663085938
2.90249824523926
2.29983639717102
2.24134492874146
1.47882616519928
1.53281986713409
2.00082325935364
2.33013391494751
1.14027166366577
2.43873620033264
2.48067998886108
2.51059484481812
2.36498641967773
2.26977610588074
2.39747524261475
2.56594133377075
2.51688265800476
2.05071377754211
2.07439732551575
1.9513566493988
1.6802990436554
2.8271005153656
2.71756529808044
2.68089365959167
NA
1.84540331363678
1.86545670032501
1.79664242267609
1.2118091583252
1.1514310836792
1.26517868041992
1.49926257133484
2.22880530357361
2.24401140213013
2.63699388504028
2.27887797355652
3.06534385681152
2
2
2.29366683959961
2.2907702922821
2.54551076889038
2.78205132484436
3.10938358306885
4
2.96244311332703
3.99696040153503
3.02230525016785
3.27683234214783
1.87852740287781
3.01963663101196
3.30224537849426
2.1046347618103
3.00280117988586
2.47245621681213
2.24981021881104
2.2621910572052
3
3.77652621269226
3
2.79916429519653
3.05545687675476
1.52295017242432
2
2.93440294265747
1.49716770648956
3.08852791786194
1.72697293758392
2.70500993728638
1.16993308067322
1.98148798942566
1
1.91528630256653
3
NA
NA
1.16800284385681
2
3.00703287124634
2.083660364151
2.4400053024292
1.86129808425903
3
3
2
1.49588549137115
1.29764103889465
1.40596425533295
1.92707169055939
1.61273920536041
1.22685825824738
1.93403875827789
1.59871995449066
1.81997394561768
1.1096488237381
2.4348030090332
1.42841529846191
1.61143052577972
2.94751572608948
2.85089540481567
1.89910316467285
1.97535026073456
1.36472237110138
1.13479840755463
1.52233636379242
1
1.00063240528107
1.19909143447876
1.07409453392029
1.01151132583618
1.53320360183716
1.03225326538086
1.62442326545715
2.47192215919495
2.86318159103394
2.09071612358093
1.80120134353638
1.97812151908875
1.53046727180481
1.9197188615799
2.60514831542969
1.87663769721985
2.04633021354675
2
1.72928035259247
2
2.00010895729065
1.9781106710434
1.13480484485626
1.9620805978775
1.57883584499359
2
2.1858503818512
1.65659046173096
2.14058494567871
2.08998608589172
NA
2.59370183944702
2.95201373100281
1
1
1
3.02314615249634
3.11328768730164
3
3.90831780433655
2.66215014457703
2.5998649597168
2.51604771614075
2.35226821899414
2.23010110855103
2.10776162147522
2
2
2
2
1.56878399848938
1.58833265304565
1.96114814281464
1.84502565860748
2.064377784729
1.3859316110611
1.6698807477951
2.56839203834534
2.80384731292725
3.31009483337402
1.47791922092438
1.00311744213104
1.3993878364563
3.60535669326782
3.41015434265137
3.4995322227478
1.97606372833252
3.62010645866394
3.18525338172913
3.38758707046509
3.0313708782196
2.78979778289795
3.47113084793091
2.83683085441589
2.78761148452759
3.17436146736145
3.50212359428406
3.63307476043701
3.54370951652527
3.42097568511963
3.49555778503418
3.31670832633972
2.80859303474426
3.75935316085815
3.02897620201111
3.42104554176331
3.32314705848694
1.99547469615936
2.43812894821167
1.7877162694931
2.15793609619141
1.79173159599304
2.23447132110596
1.71247267723083
1.40707206726074
1.42743921279907
1.29356145858765
2.21454071998596
2.6623170375824
3.49787759780884
3.02371048927307
3
3.09260678291321
2.04644083976746
2.97799062728882
1.98930609226227
1.77589023113251
2.14572334289551
1.47208273410797
2.18455147743225
1.99944889545441
NA
NA
2
2.04220247268677
NA
2
2
NA
2.18979549407959
2.76238250732422
2.915194272995
2.21003818511963
2.10661625862122
1.26433122158051
3
2.72305178642273
2.78388023376465
2.24139380455017
2.72188997268677
2.49566054344177
2.04909896850586
1.66622281074524
2.69101738929749
3.59447860717773
2.02565908432007
2
1.98733127117157
2.40954375267029
2.16697907447815
2.0889036655426
2.08941602706909
2.0747332572937
2.06062793731689
2.72838926315308
2.10311651229858
2.07731986045837
2.26172256469727
2.19151902198792
3.80419445037842
2.27770304679871
2.72639393806458
3.69344282150269
2.42392158508301
2.52333378791809
2.63972735404968
2.8600492477417
2.83616542816162
2.87018728256226
3.01005458831787
2.91906881332397
3.43867564201355
3.37620902061462
3.19987201690674
3.4581093788147
2.59628033638
2.87302994728088
3.17223238945007
3.03136920928955
3.37774872779846
1.99995267391205
3.09813356399536
2.93475341796875
3.07968688011169
2.85975074768066
3.49056053161621
3.40082144737244
3.13410496711731
3.92253255844116
3.37773680686951
3.15852046012878
3.43459820747375
3.52063798904419
1.48729753494263
2.88608384132385
2.7779529094696
3.82758569717407
3.49159598350525
3.925048828125
2.99704957008362
3.80273723602295
3.65681266784668
3.40808606147766
2.27658987045288
2.09914755821228
1.18977749347687
1.91261148452759
1.60226237773895
1.68080365657806
2.42868542671204
NA
1.84228408336639
2.4591212272644
3.02066850662231
2.54493927955627
1.42632162570953
2.78111934661865
NA
1.11486411094666
NA
3
3.36134719848633
3.40404057502747
3.36190915107727
3.28031849861145
2.53903198242188
3.39877820014954
2.95116639137268
1.99145603179932
3.22056245803833
2.85203123092651
1.22931885719299
3.07885050773621
3.00725221633911
3.00841045379639
3.2447612285614
3.00170612335205
3.26814818382263
3
1.7382880449295
2.36717009544373
2.64727330207825
3.74807333946228
3.30031728744507
3.19842267036438
3.33668327331543
3.0728588104248
3.35954475402832
3.35847020149231
3.90992617607117
3.69876933097839
2.90733003616333
3.02186632156372
3.29694509506226
2.94454336166382
2.17734956741333
3.44726181030273
1.16426074504852
3.03377866744995
2.00177335739136
2.50644397735596
2.94311618804932
3.052809715271
3.18959760665894
3.07760310173035
1.00141656398773
3.32408571243286
3.45337605476379
2.21234464645386
3.18061757087708
3.87862396240234
3.28112387657166
2.06217193603516
3.85634064674377
1.63648974895477
2.04740905761719
3.07166957855225
2
1.72168016433716
2
1.9978688955307
1
1.6042560338974
2.60843706130981
2.43314647674561
3.07112145423889
1.18924927711487
2.76742315292358
2.99999976158142
2
1
1
1
1
2.7645480632782
1
3.12215781211853
3.29707717895508
1.94791352748871
1.10489296913147
2.47135496139526
3.10668992996216
2.62154841423035
1.95566010475159
2.49195599555969
2.97581839561462
1.06730115413666
1.84838080406189
2
1.93218731880188
2.06198954582214
2.10936212539673
2.37473130226135
1.9888995885849
2.7858464717865
2.63615560531616
3.43345975875854
2.20960378646851
3.59807991981506
3
4
2.11929655075073
4
1.55256974697113
1
1
1
1
1
1.81829023361206
3.10371661186218
3.50552320480347
2.67994737625122
3.05311512947083
2.32639288902283
1.8411899805069
1.94321644306183
2.8096866607666
2.49695944786072
2.3875904083252
2.23994207382202
1.06397354602814
3
2.27676153182983
2.31710362434387
2.19644093513489
1.82868027687073
2.4689793586731
2.49330496788025
1.7540317773819
2.60578179359436
1.99611735343933
2.93028235435486
2.35809922218323
2.4836208820343
2.50523543357849
2.14046764373779
2.71970915794373
2.5745644569397
2.3103654384613
1.86575412750244
1.73668265342712
2.57026958465576
2.22207450866699
2.41616249084473
1.40068221092224
1.01717388629913
2.41437816619873
1.84706163406372
1.92320120334625
2.22155570983887
2.17568039894104
2.3133282661438
3.55697226524353
3.78709173202515
3.58143329620361
1
1.9384298324585
2.78628444671631
2.86799144744873
2.43807029724121
2.75858569145203
2.67705082893372
2.08833336830139
2.00754284858704
2.04864192008972
1.7847888469696
2.31303644180298
NA
NA
1.8400753736496
3.00083661079407
2.00531530380249
1.27511286735535
2.43602108955383
2.75701951980591
1
1.03980660438538
1.03914546966553
3.65865111351013
2.64092230796814
2.31624221801758
1
3
2.68471527099609
2.57059121131897
2.95385146141052
2.70538401603699
2.75068807601929
3
2.10012340545654
2.99421191215515
2.2531464099884
2.19001579284668
2.02384996414185
2.01956844329834
2.62537479400635
2.96392726898193
1.80612194538116
1.7135272026062
2.12464046478271
1.38346517086029
2.99238657951355
1.82344388961792
3
1.16248643398285
1.03110718727112
3
2.01850414276123
1
3.67695140838623
1
2.16936087608337
3.18723702430725
1.55092644691467
1.5822741985321
2.01653218269348
2
1.35224854946136
1
1.67076015472412
1
1
1.92880070209503
2.37047624588013
2.44513082504272
2.17866730690002
3.36984252929688
3.30007481575012
3.70889830589294
3.5205454826355
1.00191509723663
NA
3.05053400993347
2.31697106361389
2.7883608341217
2.82740879058838
3.24252390861511
2.02478313446045
3.43959617614746
3.58487915992737
1.58502125740051
NA
3.22043991088867
3.10345840454102
3.51805686950684
2.65549230575562
2.35959553718567
2.14114475250244
1.62027359008789
4
4
1.91893410682678
2.17042279243469
2.66672205924988
2.7309935092926
3
2.45884037017822
2.18381118774414
3.06352949142456
2.71345996856689
3.07208633422852
1.74584054946899
1
1.76345908641815
1.38891839981079
1.55777418613434
1.93680429458618
1.71768021583557
1.68074977397919
1.23642206192017
1.94317352771759
1.82474398612976
1.86591124534607
1.58709013462067
2.15407490730286
2.19809675216675
1.83609342575073
1.12077057361603
2.35368847846985
1.05638694763184
1.79731333255768
2.31184315681458
1.63430047035217
2.97277927398682
3
2.06842660903931
2.75436520576477
1.53413712978363
2.72972846031189
2.67184257507324
2.99923014640808
2.58576536178589
2.46400165557861
3.00000023841858
2.50833010673523
2.47899556159973
1.47527635097504
2.32843065261841
1.9078483581543
1.54067242145538
1.78819286823273
2.43729496002197
2.54462122917175
2.33967781066895
1.5742152929306
2.13249516487122
2.95336699485779
2.43332386016846
2.24226474761963
2.49255561828613
1.85152101516724
2.423180103302
1.73568880558014
1.58010840415955
1
2.2995765209198
1.80155539512634
3.23553085327148
1.77479076385498
1.76512169837952
2.17237758636475
2.0479633808136
1.64449000358582
3.40160965919495
4
2.42275094985962
2.31604433059692
1.60045802593231
2.00048303604126
2.50159955024719
1.83531308174133
2.31873965263367
2
2.31685376167297
2.14494013786316
2.36593580245972
2.12896132469177
3
2.64345788955688
2.47094130516052
2.72279691696167
2.52472019195557
3.29394960403442
3.29238843917847
3.3660523891449
3.78893637657166
3.38574123382568
3.10054349899292
2.10548830032349
3.17594909667969
3.33406615257263
3.26729774475098
1.61405253410339
2.09978580474854
2.80868482589722
2.79515838623047
1.23772633075714
1.18428599834442
2.55666971206665
2.86221432685852
2.85981869697571
3.12514805793762
3.17385268211365
3.39185452461243
1.91911864280701
3.74476647377014
3.3930926322937
2.85944867134094
2.00181341171265
2.78288459777832
3.82938885688782
3.5485634803772
3.91262245178223
3.31492567062378
3.82785940170288
2.14050555229187
2.26513910293579
2.54976749420166
2.68981289863586
1.27317821979523
2.39795589447021
1.61271464824677
2.187908411026
1.99328935146332
1.03569948673248
2.2435884475708
2.89375948905945
3.96102547645569
2.21108412742615
1.63931512832642
1.98151636123657
1.66840493679047
1.99134659767151
1.93072009086609
1.54351150989532
2.40136814117432
2.38558411598206
2.13199496269226
2.94051218032837
1.98609113693237
2.01554155349731
1.28557217121124
1.28270137310028
1
1.37222981452942
1.79395520687103
1.96076381206512
2.09953808784485
1.73869168758392
1.65617918968201
2.07831573486328
2
1.94523644447327
2
2.0092658996582
1.91598272323608
1.92729890346527
3
2.00683736801147
1.55947160720825
2.97842597961426
1.40435612201691
1.76745140552521
3.00000023841858
2.21967196464539
2.01308035850525
2.75902104377747
2.33768963813782
1.96725869178772
1.30355286598206
1.85493111610413
1.8842214345932
2.13453674316406
2.57616829872131
3.51602578163147
1.78103816509247
2.1681797504425
3.40803146362305
2.14319062232971
3.42038154602051
3.78605461120605
3.23085331916809
1.02144467830658
3.55179882049561
3.38086819648743
3.02615332603455
1
3.11931896209717
3.23805904388428
1.87180304527283
3.44747471809387
1
2.36363053321838
2.27917456626892
2.21695137023926
2.87710928916931
2.81783032417297
2.51521277427673
3.21144127845764
1.47452139854431
1.70532095432281
2.23000741004944
1
1
1
1
1
2.11907291412354
1.01647078990936
1.6900897026062
1.74736249446869
1.63740217685699
1.52647340297699
1.3528733253479
2.07631802558899
2.01069593429565
2.08561992645264
2.08410382270813
1.4415340423584
1.54014420509338
1.68549823760986
1.78210532665253
2.18286895751953
2.5383152961731
2.31762719154358
2.69595384597778
2.36642670631409
1.57676672935486
2.99496865272522
2.68843245506287
3.98889207839966
4
1
2.30360007286072
2.23665356636047
2.26723003387451
2.77962589263916
2.80541157722473
3
1.09817159175873
1.07528758049011
1
1.47864091396332
2.26493430137634
2.69537115097046
2.61063981056213
2.71369314193726
1.98559808731079
1
1.73388993740082
1.06787216663361
1.75939571857452
1.08741688728333
2.34030485153198
3.00000023841858
1.38767504692078
1.35014569759369
1.80347549915314
1.91530621051788
2.525310754776
1.76172244548798
2.39846158027649
1.640958070755
3.26154828071594
2.21674752235413
1
2.66929483413696
2.99999976158142
2
1.01515877246857
1.01462924480438
1.06903910636902
1.08757102489471
1.14119756221771
1
1.35174679756165
1.40351116657257
1
2.39366912841797
1.66753351688385
1.39756190776825
1.52942979335785
1.21819269657135
1.44054865837097
1.34640598297119
1.97470188140869
2.9557728767395
2.71876168251038
1.0439168214798
2.11189484596252
1.74001789093018
1.51806890964508
1.1481990814209
1.13260054588318
1.19540703296661
2.06215262413025
1.84035420417786
1.9205721616745
1.02465689182281
1.50278544425964
1.22101521492004
1.33799839019775
2.56670022010803
1.20681619644165
1.86844563484192
2.47878646850586
1.74634277820587
2.99399971961975
2.48590850830078
1.93183505535126
1.55291664600372
1.20914041996002
1.31791627407074
1.53871583938599
1.02722382545471
2.73209929466248
3.30790281295776
3.13021206855774
3.5290515422821
3.02753639221191
3.25867748260498
2.17706227302551
1
2.46133542060852
2.67172145843506
1
3.12154507637024
2
2
2
1.98509776592255
1.79917657375336
1.08023107051849
1.81744933128357
1.98361778259277
1.58283543586731
2.92562580108643
2.94096994400024
2.94240522384644
1.99922502040863
1.8999205827713
2.05893468856812
1.36547541618347
1.25945568084717
2
1.91096568107605
2.60718727111816
1.73635947704315
3.09949374198914
3
2.77602076530457
2.16795802116394
1.77948403358459
1.37645578384399
2.95013570785522
2.1214644908905
1.00965666770935
1.04948115348816
2.48434519767761
1.78834879398346
2.48942613601685
3.16660594940186
2.06542921066284
3
2.12992644309998
2.15243077278137
1.3183616399765
1
1.42910552024841
1.5468270778656
2.43682241439819
1.82968854904175
2.66434788703918
2.56542682647705
1.66063797473907
1.72247970104218
1.70287954807281
1.86258363723755
2.56968188285828
3.090500831604
3
2
2.01080322265625
3
2.99443507194519
NA
1.71175909042358
1.7051990032196
2
1.6583685874939
2.8247709274292
2.62060379981995
1.70725047588348
2
1.56986451148987
1.93083417415619
2.99975037574768
2
1.50174295902252
1.3053240776062
1.45395791530609
2.50367879867554
1.25876915454865
1.94154763221741
2.47294497489929
1
2.88297843933105
2.62793684005737
2
1.97158479690552
2.48486852645874
3.07817101478577
2.64483785629272
1.63597595691681
1.94253325462341
1.6149377822876
2.35239315032959
1.95734584331512
1.09387588500977
3.94460153579712
2.08115029335022
3.41608953475952
3
2.92353105545044
1.12463736534119
2
1.98441433906555
2.63207650184631
1.44750380516052
2.47382855415344
1.27097916603088
1.40349471569061
2.11454105377197
2.09922647476196
2.15085291862488
2.37223148345947
2.25631666183472
2.68761205673218
3.86658239364624
3.04881691932678
1.7250702381134
2.41109323501587
2.71569895744324
1.81839025020599
2.95819163322449
2.36083960533142
2.99999976158142
3.23552131652832
3
3.31608009338379
2.16323757171631
2.86871719360352
2.28783273696899
2.81035590171814
2.64749073982239
2
2.0212082862854
