"x"
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28
28
28
28
28
71
28
28
28
NA
28
NA
NA
33
NA
NA
NA
NA
NA
NA
NA
NA
NA
37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
65
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10
NA
NA
NA
NA
NA
NA
37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3
3
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21
NA
NA
21
NA
21
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
59
NA
NA
NA
NA
NA
NA
NA
NA
12
NA
NA
NA
NA
NA
NA
NA
NA
NA
2
NA
NA
NA
23
45
NA
25
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
37
37
37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
37
37
37
37
37
37
NA
37
37
37
37
NA
NA
NA
28
28
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
26
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3
NA
NA
6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2
2
69
69
NA
24
44
NA
24
44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4
NA
58
58
NA
42
51
68
NA
10
NA
NA
NA
24
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
68
NA
NA
NA
NA
NA
35
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13
NA
NA
NA
NA
NA
NA
72
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22
22
NA
NA
NA
NA
NA
NA
NA
NA
3
3
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21
NA
NA
NA
NA
NA
21
NA
NA
NA
NA
NA
21
NA
21
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2
2
NA
NA
5
NA
5
6
6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25
36
NA
NA
NA
NA
NA
NA
37
37
NA
NA
NA
NA
NA
NA
26
NA
NA
NA
NA
NA
NA
NA
22
6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
63
NA
NA
NA
NA
NA
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
37
37
NA
NA
37
NA
NA
NA
NA
NA
NA
NA
44
44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
37
37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
21
21
21
21
21
NA
NA
21
21
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
33
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
41
NA
NA
NA
NA
NA
26
NA
26
26
26
NA
NA
NA
NA
NA
NA
28
NA
NA
NA
3
3
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2
2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1
NA
NA
2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11
NA
27
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13
NA
NA
NA
68
NA
NA
NA
NA
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
24
24
NA
NA
NA
37
37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
NA
NA
NA
NA
NA
NA
NA
NA
NA
20
20
NA
15
23
NA
54
54
53
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
14
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49
NA
10
NA
14
14
9
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
NA
NA
NA
14
NA
NA
NA
NA
NA
NA
NA
36
NA
NA
36
36
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
NA
34
34
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
14
NA
NA
10
10
10
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1
1
NA
NA
NA
NA
NA
NA
NA
NA
7
NA
14
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49
9
9
NA
NA
NA
NA
NA
NA
NA
NA
NA
1
NA
NA
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23
NA
NA
NA
NA
NA
NA
NA
NA
42
NA
NA
NA
16
NA
NA
20
49
49
NA
NA
NA
NA
NA
NA
NA
NA
14
NA
14
NA
NA
NA
NA
NA
NA
14
NA
NA
NA
NA
NA
10
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
42
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
46
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14
49
49
49
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2
NA
NA
12
NA
NA
NA
NA
NA
12
NA
NA
12
12
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17
NA
NA
NA
NA
17
NA
NA
NA
NA
NA
NA
NA
NA
17
NA
NA
NA
NA
NA
NA
NA
NA
NA
17
NA
17
17
17
NA
NA
NA
17
17
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
69
35
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6
NA
NA
NA
NA
NA
NA
NA
NA
19
NA
NA
NA
NA
NA
NA
24
64
64
64
41
5
NA
60
NA
15
5
5
4
NA
NA
NA
NA
NA
NA
NA
NA
55
15
NA
15
NA
15
15
15
15
15
NA
NA
15
15
15
15
15
8
18
18
18
18
18
18
18
NA
NA
NA
NA
NA
NA
15
NA
NA
NA
NA
8
NA
NA
NA
5
5
NA
NA
NA
NA
NA
NA
NA
8
NA
NA
8
23
NA
NA
NA
NA
NA
NA
8
NA
NA
NA
NA
NA
NA
NA
8
NA
NA
15
15
NA
26
NA
NA
29
29
2
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
57
NA
17
NA
NA
NA
NA
NA
NA
NA
NA
NA
66
9
19
NA
NA
NA
NA
NA
18
NA
2
7
7
NA
NA
NA
NA
NA
NA
37
15
37
37
NA
37
37
NA
NA
NA
NA
NA
NA
NA
NA
33
33
33
33
15
3
9
3
NA
NA
NA
54
6
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27
12
NA
NA
10
NA
NA
NA
NA
NA
NA
33
9
9
12
12
NA
NA
36
NA
NA
NA
NA
NA
33
NA
NA
NA
NA
NA
NA
6
19
6
6
NA
NA
6
NA
NA
NA
NA
NA
NA
NA
NA
2
NA
19
19
NA
16
NA
NA
15
15
15
8
NA
NA
NA
NA
NA
5
5
1
69
29
NA
NA
10
NA
NA
NA
NA
7
37
37
37
37
37
37
NA
43
NA
NA
NA
NA
33
33
33
3
33
33
36
15
3
33
15
15
9
9
3
19
NA
5
NA
5
5
NA
NA
NA
5
5
5
43
43
18
8
NA
NA
NA
NA
NA
4
47
NA
NA
NA
3
33
NA
NA
NA
13
10
37
37
NA
15
NA
8
NA
NA
NA
NA
NA
NA
NA
NA
15
8
8
8
8
8
15
NA
NA
8
8
8
NA
NA
8
NA
NA
15
NA
5
NA
9
66
47
15
9
9
69
9
9
9
9
NA
NA
NA
NA
NA
NA
26
26
26
18
NA
NA
NA
2
19
27
27
17
19
19
6
NA
NA
NA
19
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28
NA
NA
7
19
19
52
52
NA
NA
NA
2
42
NA
41
41
14
18
18
35
41
41
41
32
32
40
40
5
47
47
47
14
14
14
14
14
14
14
14
14
14
2
2
14
14
14
14
7
NA
NA
NA
37
15
NA
NA
NA
33
3
NA
19
19
19
19
19
19
5
5
54
14
NA
NA
9
9
9
9
9
9
NA
17
6
29
5
NA
NA
NA
18
NA
69
41
NA
60
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
18
14
NA
NA
37
37
37
NA
NA
NA
NA
63
33
33
33
33
43
15
15
15
3
NA
NA
NA
NA
4
NA
NA
NA
40
34
5
NA
NA
NA
NA
NA
NA
NA
37
NA
NA
NA
NA
3
NA
15
15
15
15
18
8
8
18
18
8
NA
NA
18
NA
NA
NA
NA
NA
NA
65
NA
15
NA
NA
NA
NA
23
NA
8
8
8
8
NA
8
NA
8
NA
NA
NA
NA
8
NA
NA
5
NA
NA
5
NA
8
8
9
NA
66
15
NA
69
NA
NA
NA
NA
NA
26
NA
NA
41
NA
NA
NA
NA
57
13
NA
19
NA
NA
NA
NA
NA
8
NA
NA
NA
NA
3
3
19
19
19
16
1
1
NA
7
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28
NA
NA
NA
NA
NA
67
NA
NA
NA
NA
2
2
18
18
18
18
18
18
41
NA
14
14
14
14
14
14
14
15
NA
NA
NA
NA
NA
NA
33
33
33
15
8
19
8
8
19
8
8
19
8
8
19
19
19
19
5
5
19
5
5
5
19
5
5
5
54
13
54
35
19
6
19
19
19
47
19
34
38
34
38
38
NA
38
NA
NA
NA
20
38
38
NA
NA
20
31
20
NA
NA
6
6
6
6
6
5
31
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
NA
NA
NA
NA
19
29
NA
NA
NA
NA
NA
3
3
NA
19
NA
NA
NA
33
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
46
42
42
42
NA
NA
NA
NA
33
NA
36
NA
36
19
3
3
1
NA
NA
NA
NA
NA
NA
5
NA
1
NA
NA
NA
NA
NA
NA
NA
NA
33
NA
NA
NA
NA
NA
7
7
42
18
18
24
NA
37
37
37
37
37
37
NA
NA
NA
NA
NA
33
15
3
NA
6
19
8
8
5
8
NA
NA
8
NA
NA
5
5
NA
5
5
8
NA
NA
3
7
NA
NA
52
NA
46
46
46
NA
52
52
NA
NA
42
42
18
NA
NA
NA
24
24
14
14
14
14
14
14
2
2
2
7
7
37
37
37
37
37
37
NA
37
NA
37
NA
NA
NA
NA
NA
NA
NA
NA
33
37
33
37
33
3
36
15
15
15
15
15
9
3
9
NA
NA
NA
5
5
5
5
5
5
5
5
50
13
54
54
5
50
47
19
19
13
34
34
20
2
24
2
9
54
42
7
NA
NA
52
2
1
19
15
54
NA
19
5
NA
NA
19
3
7
NA
6
NA
19
16
16
6
NA
6
19
19
NA
NA
4
19
5
5
5
5
NA
NA
NA
NA
NA
NA
8
8
8
19
19
19
19
19
19
19
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11
11
NA
11
11
20
NA
20
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
51
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4
4
4
4
4
4
4
4
4
4
4
4
4
NA
4
4
4
4
NA
4
4
4
4
NA
4
NA
NA
NA
NA
NA
24
24
24
NA
NA
24
NA
24
NA
NA
24
24
24
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15
NA
NA
NA
NA
NA
NA
NA
NA
15
NA
NA
42
NA
NA
NA
42
NA
15
NA
NA
NA
NA
NA
NA
15
NA
NA
10
NA
NA
NA
NA
NA
34
34
NA
34
NA
11
34
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
64
NA
NA
NA
NA
NA
NA
71
71
NA
NA
12
NA
NA
NA
NA
NA
NA
NA
NA
NA
11
13
2
NA
5
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
